"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"126","2015-09-04T20:46:57.000+0000","MNHN","P","P05235866","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"17683","Glaziou, A.",1888,11,27,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05235866",NA,"Psidium rufum Mart. ex DC."
"127","2017-06-23T10:53:25.000+0000","MNHN","P","P05205109","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"13446","Glaziou, A.",1881,11,5,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205109",NA,"Psidium rufum Mart. ex DC."
"128","2017-11-15T10:49:31.000+0000","MNHN","P","P05205104","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"698","Claussen",1838,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205104",NA,"Psidium rufum Mart. ex DC."
"129","2017-06-23T10:53:25.000+0000","MNHN","P","P05205106","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"707","Claussen",1838,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205106",NA,"Psidium rufum Mart. ex DC."
"130","2015-09-04T20:46:57.000+0000","MNHN","P","P05235868","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,NA,"Sello",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,". s.d..","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05235868",NA,"Psidium rufum Mart. ex DC."
"131","2015-09-04T20:52:12.000+0000","MNHN","P","P00312137","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Fereira?",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00312137",NA,"Psidium rufum Mart. ex DC."
"132","2009-03-25T17:15:46.000+0000","K","Herbarium","K000170089","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000170089",NA,"Psidium rufum Mart. ex DC."
"133",NA,"W","Herbarium W","0046103","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier (UFG) 2013-03",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC."
"134",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","35006","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Matozinhos","Mauá.",0,0,NA,"BRA:UFMG:BHCB:0000035006",NA,"Psidium rufum Mart. ex DC."
"135",NA,"F","Botany",NA,"Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg",NA,NA,"ISOTYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"2ae0daa8-e01a-4b0d-b508-817151846355",NA,"Psidium cupreum O.Berg"
"136",NA,"SNSB-M","BSMvplantscoll","M-0032383 / 477268 / 191863","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,"TYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasilia Provinc. Minas Geraës.",-55,-10,NA,"http://id.snsb.info/snsb/collection/407979/477268/191863",NA,"Psidium rufum Mart. ex DC."
"137",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","32804","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",0,0,NA,"BRA:UFMG:BHCB:0000032804",NA,"Psidium rufum Mart. ex DC."
"138",NA,NA,"Botany","U.1451610","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Riedel L",NA,NA,NA,"Brazil",NA,NA,"Brazilia. Pr Penka et Sabara.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1451610",NA,"Psidium rufum Mart. ex DC."
"139",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","25838","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Perdizes",NA,0,0,NA,"BRA:UFMG:BHCB:0000025838",NA,"Psidium rufum Mart. ex DC."
"140",NA,"NY","NY","1182603","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum","2010-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,"Sabara.",0,0,NA,"44097923-8856-438b-ac17-b5c4b8c0c917",NA,"Psidium rufum Mart. ex DC."
"141","2015-10-09T22:51:37.000+0000","MNHN","P","P00258425","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Landrum",NA,NA,NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258425",NA,"Psidium rufum Mart. ex DC."
"142",NA,"F","Botany",NA,"Psidium macrospermum Berg",NA,"Myrtaceae","Psidium","macrospermum",NA,"Berg",NA,NA,"ISOSYNTYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5cb22f8a-f7c3-47ac-aebf-5b3eab482dea",NA,"Psidium macrospermum Berg"
"143",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","38214","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:UFMG:BHCB:0000038214",NA,"Psidium rufum Mart. ex DC."
"144","2015-09-04T20:47:47.000+0000","MNHN","P","P05205147","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205147",NA,"Psidium rufum Mart. ex DC."
"145",NA,"F","Botany","V0065692F","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg",NA,NA,"ISOTYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1172fe15-3167-4d57-8f05-dceec4c9ff45",NA,"Psidium cupreum O.Berg"
"146",NA,"W","Herbarium W","1897-0002307","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC."
"147","2009-03-25T17:24:27.000+0000","K","Herbarium","K000170091","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000170091",NA,"Psidium rufum Mart. ex DC."
"148",NA,NA,"Botany","L.2519319","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Riedel JGF",NA,NA,NA,"Brazil",NA,NA,"Inter Curoellos et Jaquaze.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2519319",NA,"Psidium rufum Mart. ex DC."
"149",NA,"W","Herbarium W","1889-0100488","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC."
"150",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","33633","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Nova Ponte",NA,0,0,NA,"BRA:UFMG:BHCB:0000033633",NA,"Psidium rufum Mart. ex DC."
"151","2009-03-25T17:32:01.000+0000","K","Herbarium","K000170090","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"16989",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"More information given","http://specimens.kew.org/herbarium/K000170090",NA,"Psidium rufum Mart. ex DC."
"152",NA,"UEFS","HUEFS","86740","Psidium widgrenianum Berg",NA,"Myrtaceae","Psidium","widgrenianum",NA,"Berg",NA,NA,NA,"534",NA,"Widgren",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000086740",NA,"Psidium widgrenianum Berg"
"153",NA,"W","Herbarium W","0070831","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC."
"154",NA,"W","Herbarium W","1889-0100489","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC."
"155",NA,"F","Botany",NA,"Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,"HOLOTYPE",NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"340b8712-ec04-40ee-a70b-0125a32336c3",NA,"Psidium rufum Mart. ex DC."
"156","2016-06-02T15:01:26.000+0000","MEL","MEL","MEL 1007479A","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Macheda, D.R.","2016-05-10T00:00:00.000+0000","HOLOTYPE","534","534","Widgren, J.F.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Minas Geraës, Brasil.",-44,-18,"Ex Herb O.W.Sonder (1812-1881).","5c67d078-caef-4732-ae5d-4ec635c051c5",NA,"Psidium rufum Mart. ex DC."
"157",NA,"SNSB-M","BSMvplantscoll","M-0032382 / 477267 / 191862","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 775)",NA,NA,NA,"Brazil",NA,NA,"Brasilia Provinc. Minarum. In alpestribus campis Minar.",-55,-10,NA,"http://id.snsb.info/snsb/collection/407978/477267/191862",NA,"Psidium rufum Mart. ex DC."
"158",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","25843","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Perdizes",NA,0,0,NA,"BRA:UFMG:BHCB:0000025843",NA,"Psidium rufum Mart. ex DC."
"159",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","24815","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Perdizes",NA,0,0,NA,"BRA:UFMG:BHCB:0000024815",NA,"Psidium rufum Mart. ex DC."
"160","2017-06-23T10:53:25.000+0000","MNHN","P","P00258471","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Landrum",NA,NA,NA,"2231","Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"donné en 1961","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258471",NA,"Psidium rufum Mart. ex DC."
"161",NA,"F","Botany",NA,"Campomanesia martiana Berg",NA,"Myrtaceae","Psidium","martiana",NA,"Berg",NA,NA,NA,NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d5b484ee-78ec-4d3e-b049-16f7314d64c3",NA,"Campomanesia martiana Berg"
"162",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","37870","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Nova Ponte",NA,0,0,NA,"BRA:UFMG:BHCB:0000037870",NA,"Psidium rufum Mart. ex DC."
"163",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","33206","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",-42.516389,-19.704444,NA,"BRA:UFMG:BHCB:0000033206",NA,"Psidium rufum Mart. ex DC."
"164","2015-09-04T20:52:01.000+0000","MNHN","P","P05204688","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Gomes-Bezerra",NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05204688",NA,"Psidium rufum Mart. ex DC."
"165",NA,"ASU","ASUPlants","204965","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Kawasaki et al.",1995,12,5,"Brazil","Parana",NA,"Serra do Caete.",NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC."
"166",NA,"MBM","MBM","183216","Psidium pilosum Vell.",NA,"Myrtaceae","Psidium","pilosum",NA,"Vell.","Kawasaki, ML",NA,NA,"1455",NA,"Barreto, KD; et al.",1993,9,19,"Brazil","São Paulo","Cobumbataí","Rodovia Washington Luís",0,0,NA,"BRA:MBM:MBM:0000183216",NA,"Psidium pilosum Vell."
"167",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","22298","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Costa, LV; Atalla, NC",1992,10,31,"Brazil","Minas Gerais","Guanhães",NA,0,0,NA,"BRA:UFMG:BHCB:0000022298",NA,"Psidium rufum Mart. ex DC."
"168",NA,"UFRGS","ICN","061108","Psidium pilosum Vell.",NA,"Myrtaceae","Psidium","pilosum",NA,"Vell.","Sobral, M","1987-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Oliveira, F",1978,7,8,"Brazil","Sp","Bertioga",NA,0,0,NA,"BRA:UFRGS:ICN:0000061108",NA,"Psidium pilosum Vell."
"169",NA,"Instituto de Botânica, IBT","SP","53196","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML",NA,NA,"s.n.",NA,"Hoehne, W",1945,10,10,"Brazil","São Paulo","Caieiras","Campo.",0,0,NA,"BRA:IBt:SP:0000053196",NA,"Psidium rufum Mart. ex DC."
"170",NA,"NY","NY","1182402","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum","2010-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M. Kuhlmann",1942,10,15,"Brazil","SÃ£o Paulo",NA,NA,0,0,NA,"de44bd11-f1f1-4520-a06f-ee8c5c0c441d",NA,"Psidium rufum Mart. ex DC."
"171","2015-10-05T19:01:25.000+0000","MNHN","P","P00258472","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Landrum",NA,NA,NA,"16989","Glaziou, A.",1888,10,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258472",NA,"Psidium rufum Mart. ex DC."
"172","2015-09-04T20:46:57.000+0000","MNHN","P","P05235867","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"17683","Glaziou, A.",1888,11,27,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05235867",NA,"Psidium rufum Mart. ex DC."
"173","2017-06-23T10:53:25.000+0000","MNHN","P","P05205108","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"13446","Glaziou, A.",1881,11,5,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205108",NA,"Psidium rufum Mart. ex DC."
"174","2015-09-04T20:46:57.000+0000","MNHN","P","P05235865","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"8711","Glaziou, A.",1877,3,8,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05235865",NA,"Psidium rufum Mart. ex DC."
"175",NA,"ASU","ASUPlants","269547","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Glaziou",1863,11,4,"Brazil","Rio de Janeiro",NA,"Sarangeiras",NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC."
"176","2015-09-04T20:53:23.000+0000","MNHN","P","P05204780","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"III 585","Regnell, A.",1847,5,1,"Brazil",NA,NA,NA,NA,NA,". . Donné par Mme Simmard, sa fille, en1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05204780",NA,"Psidium rufum Mart. ex DC."
"177","2017-06-23T10:53:25.000+0000","MNHN","P","P05205144","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"1377","Riedel",1833,11,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205144",NA,"Psidium rufum Mart. ex DC."
"178","2017-06-23T10:53:25.000+0000","MNHN","P","P05205102","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"2571","Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205102",NA,"Psidium rufum Mart. ex DC."
"179",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","73525","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum",NA,NA,"7724",NA,"M. M. Arbo",NA,NA,NA,"Brazil","Espirito Santo","venda nova do imigrante","1Km a W cidade, entr. a Alto Bananeiras, 5-7Km da BR-262.",-41.133333,-20.3,"Ambiente: Margem da Mata atlantica. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000073525",NA,"Psidium rufum Mart. ex DC."
"180",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","47854","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","E. N. Lughadha",NA,NA,"25891",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","rio de contas","Pico das Almas. Vertente leste. Campo do Queiroz.",-41.95,-13.533333,"Ambiente: Mata seca. Campo arenoso c/ afloram. de rocha copnglomerada. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000047854",NA,"Psidium rufum Mart. ex DC."
"181","2017-06-23T10:53:25.000+0000","MNHN","P","P05205107","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"14845","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205107",NA,"Psidium rufum Mart. ex DC."
"182",NA,"UEFS","HUEFS","86711","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg",NA,NA,"TYPE","2231",NA,"Sellow",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000086711",NA,"Psidium cupreum O.Berg"
